25303 60.61784845719953
26700 60.570491636064865
28014 60.45203481897955
18879 51.542344717000596
38452 51.48751555131189
60810 39.270348834584155
58634 38.72946895656852
55340 38.20493413956235
57956 38.20493413956235
16921 33.57342513388528
78708 28.227422455677573
21110 22.76634552573917
72354 22.411943118560103
38330 22.280544547040726
18405 22.100143832478764
37685 17.33326934872539
5723 16.819312035745824
28789 16.51844913408661
58581 16.49883113684517
24474 11.290969644783106
34622 10.810348105848227
39347 5.715096371165231
34534 5.560752788166361
20834 5.376510519012054
84591 0.0
