72320 22.417003803292396
13264 22.371119479125802
75434 21.991601494132063
38920 17.152358644761314
71167 17.07211742271265
16827 16.83142010210078
53296 16.825303335593773
38356 16.684831408447664
42439 16.675533127442474
6304 16.64607006729537
85147 16.575785179448253
41791 16.430147920839836
59210 16.069935013887115
60008 16.01598059785713
26495 15.899458438559417
83809 15.874470421847452
58418 15.865160693100428
83804 15.855845967048394
83267 15.819036732829039
21659 15.81216401849684
25645 15.81216401849684
83813 15.806878528947792
64271 15.804152627808834
19408 15.79806187282665
19413 15.794831989686413
79565 15.716208213085576
75429 15.679637715139208
75433 15.634823798220662
75431 15.613260306144468
82908 15.595476514476136
78584 15.537774618678638
80283 15.482564435681482
6163 12.494521777031114
23408 11.616022688469773
18552 11.599294090300369
25590 11.406716019701896
27404 10.794793192414355
53133 10.765212988101673
30597 10.743879856024401
13285 10.737354668876534
15458 10.693072825312239
86950 10.691357266644145
79578 10.6625340340941
69330 10.657759595465775
14956 10.636671869941772
54109 10.628059252686924
3601 10.611946358894258
3595 10.589692865562817
85987 10.54761554231596
78595 10.54688479830366
72796 10.529936482633694
29675 10.523641152593745
8052 10.519123989415228
83264 10.508075153093042
82164 10.507321464032833
69331 10.495182846732808
82163 10.488619358630622
76441 10.478848145844967
75435 10.476600384142554
78572 10.448575910541766
78574 10.444486037512643
4839 10.417442855345943
22546 10.401764449735921
12741 10.392877195450282
82907 10.364691687464774
53185 10.309804976916153
80280 10.264984478207072
9456 10.236520161676898
78580 10.214443235119344
4046 10.188386998874053
81474 9.997476402349449
28185 6.171146706660497
82926 6.047570542070339
60334 5.944042025077758
76397 5.605922737400268
61409 5.60233380616505
68777 5.581833855288969
68775 5.567253838652712
46387 5.5603491182489
39858 5.5516312276015025
56638 5.413041035337006
22541 5.289536814135958
32982 5.257724868567591
26529 0.0
42441 0.0
54671 0.0
7486 0.0
78577 0.0
78582 0.0
79552 0.0
82190 0.0
