20159 63.84969321110307
42847 61.0936597448733
2738 59.5045266828616
61141 52.33137709398504
59459 34.74061037793435
83370 34.310993256449244
16391 28.790933911031505
79396 28.57380419870572
72569 23.422307337795704
81463 23.314111541504328
27106 23.285022298923817
27426 23.234120391332855
66866 23.109067403411153
54533 23.08394824263309
22021 22.718095968220776
26386 22.717045084422544
6062 22.486979570217745
29339 17.32794699948378
77171 17.255047918218075
39658 17.237944686299706
63966 17.225493664305496
26385 17.190676563689873
19146 17.143421710742118
26432 17.10037461062115
75108 17.029357297332936
54540 16.95080428646796
46874 16.94788343537367
72468 16.91242106289141
26644 16.897375777059196
31472 16.839643312425714
71622 11.843888320126368
14314 11.723757239177218
24107 11.676988070885269
55692 11.54025866596747
31553 11.495920913208769
37101 11.44832992467327
68724 11.438608919299629
26258 11.425995726933628
14069 11.395096941204617
46863 11.345685694375248
84873 11.340812135561286
46864 11.330929553138585
46865 11.330929553138585
21897 11.079076758533501
21894 11.008743228773442
9117 10.40092406671515
56704 5.847376940864128
82912 5.846091298245831
85889 5.843815066593493
43566 5.835599592424837
49104 5.83202404454725
34793 5.829737082871431
54609 5.82886050514049
78569 5.82886050514049
59022 5.827719537348651
53387 5.811247507818539
78586 5.802021186097481
70200 5.790342022748574
80988 5.705206123318722
9272 5.700963398330443
29311 5.659810526819536
83883 5.645173794751193
26642 5.602083685850226
27537 5.586978605424126
