48148 67.58721840318563
49633 67.55752679968735
80483 61.31178228351727
80484 61.31178228351727
80884 61.31178228351727
5225 55.68631776855105
5226 55.68631776855105
5004 55.591785896191276
33961 45.84528104778551
2493 44.376460945453644
2494 44.376460945453644
86042 33.32656851051011
86961 33.32656851051011
3008 33.00634568039141
5223 32.48267717211137
62213 29.139509895123755
40239 28.034215451876175
48587 22.445907027542546
15744 21.432239031964034
59813 17.17594719149682
80118 16.365656495985778
64966 16.309803199404996
65210 16.301639161858617
51493 16.17371706256549
31141 15.59042423999477
27966 15.545323751805718
22961 15.519034973780203
7937 15.502263646938243
6635 15.493613800598563
25263 10.59988931232399
50202 10.525890673310677
26711 10.491861892513317
28198 10.460400140016942
38229 9.984620887165125
52175 5.878122433150129
17650 5.604139050465843
40259 5.252758248002622
