46874 17.163537459427957
49235 17.022918485355675
66879 16.876428591463903
65604 11.875046967886757
85322 11.378968233526042
61252 11.356996055940263
39136 11.2374019215187
81418 11.130166773199113
80107 11.126581523993256
78455 11.07112332819019
82828 11.02152718171715
80039 11.017311193327334
4650 10.96987882945161
78483 10.94558195647393
74200 10.944963427278996
21644 10.89674683457218
85108 10.864344417901293
78456 10.796503960372698
81444 10.791186304599764
11889 6.046241937499207
27297 5.868040665361923
53354 5.7978343126599485
77179 5.749562668315955
30868 5.706123719181173
33539 5.693127414035905
13233 5.645694915122702
52319 5.621738235736432
55560 5.612141136497583
22546 5.568111624520979
5951 5.5394755866997665
49674 5.523440204635162
62388 5.51387891908248
81237 5.51036795222803
56624 5.4399535703221105
50142 5.328384938679493
48265 5.327692602848952
11151 0.0
15646 0.0
15811 0.0
21408 0.0
23165 0.0
24560 0.0
28529 0.0
30000 0.0
3401 0.0
47449 0.0
51789 0.0
54780 0.0
63616 0.0
74640 0.0
