84529 17.688057426411515
9544 17.38224034417624
61677 16.89884873110642
63176 16.767446346686917
20763 16.72176309427007
43241 11.40932684200257
64892 11.331721644207294
35104 11.252910437474998
80908 11.247442060282287
37614 11.215899925378096
57755 11.198528492695893
26058 11.158758822369245
28903 11.073061479804206
43173 10.944449063131701
2906 10.940147328329937
47129 5.703965654375492
50269 5.679101939103332
28826 5.672843244153098
33112 5.592687987550346
64442 5.573729107300001
72892 5.442442429596094
63369 5.349333005283667
13367 0.0
26651 0.0
2798 0.0
49709 0.0
53426 0.0
59350 0.0
68843 0.0
69421 0.0
8300 0.0
83223 0.0
