16841 29.009932790784703
16723 27.903355039743047
73731 17.07557877889292
55891 16.853232046887285
68829 16.815580853544787
35782 16.662035805646607
49023 11.672302503896324
41355 11.537440043005924
6386 11.353710128044852
6409 11.346207683097726
76556 11.324803700791424
41521 11.278846428215859
8085 11.22746222272457
2800 11.226631106209162
67135 11.215816577989859
86068 11.102996191183674
31281 11.011430649664874
32963 11.00622431315039
32528 10.981892153033739
76481 10.962881006903515
53259 10.961776467081561
50516 10.958920165160697
47424 10.957250520481844
56686 10.955356858712857
51441 6.128704458940902
7914 6.105553592361168
70606 5.648949909298252
70619 5.644153669371561
61487 5.636226624465678
49731 5.636111906250152
55974 5.632968971940601
70854 5.626042481055516
6399 5.624111589742532
19526 5.619564120481908
3648 5.6157221676673075
53364 5.60835658458774
75558 5.607228232325172
67169 5.605501093612162
44597 5.552650456550705
46632 5.54915077103759
59301 5.54915077103759
64336 5.536554602125012
61644 5.532063268488417
25029 0.0
