14772 4.394449154672439
25392 4.394449154672439
29645 4.394449154672439
45050 4.394449154672439
50029 4.394449154672439
75327 4.394449154672439
81408 4.394449154672439
9384 4.394449154672439
17004 3.7013019741124933
17787 3.7013019741124933
20858 3.7013019741124933
29520 3.7013019741124933
37711 3.7013019741124933
3885 3.7013019741124933
5140 3.7013019741124933
13309 3.295836866004329
18345 3.295836866004329
28141 3.295836866004329
58913 3.295836866004329
75560 3.295836866004329
75621 3.295836866004329
77066 3.295836866004329
7730 3.295836866004329
79604 3.295836866004329
79669 3.295836866004329
14439 3.0081547935525483
16632 3.0081547935525483
16992 3.0081547935525483
31141 3.0081547935525483
68028 3.0081547935525483
73326 3.0081547935525483
73898 3.0081547935525483
20412 2.785011242238338
39215 2.785011242238338
71564 2.785011242238338
71726 2.785011242238338
44187 2.6026896854443837
13294 2.4485390056171252
15074 2.4485390056171252
23121 2.4485390056171252
7289 2.4485390056171252
34792 2.3682335436673
13518 2.315007612992603
15410 2.315007612992603
46229 2.315007612992603
6604 2.315007612992603
15415 2.1972245773362196
17857 2.1972245773362196
49980 2.1972245773362196
7320 2.1972245773362196
75389 2.0918640616783932
10675 1.9965538818740682
15288 1.9965538818740682
17782 1.9965538818740682
38684 1.9965538818740682
57102 1.9965538818740682
13221 1.9095425048844386
82630 1.9095425048844386
29535 1.829499797210902
9819 1.829499797210902
9820 1.829499797210902
5108 1.75539182505718
33391 1.6863989535702288
47899 1.6218604324326575
54296 1.6218604324326575
3868 1.5612358106162227
42245 1.3034067013141228
14556 1.258954938743289
43938 1.2163953243244932
11445 1.1755733298042381
34744 1.0986122886681098
14486 1.0271533246859648
59764 1.0271533246859648
62800 1.0271533246859648
9993 1.0271533246859648
14655 0.7055697005585024
45221 0.7055697005585024
46302 0.7055697005585024
65688 0.7055697005585024
77009 0.7055697005585024
80049 0.5026288565618122
