14855 3.4339872044851463
26568 3.4339872044851463
31515 3.4339872044851463
36601 3.4339872044851463
73034 3.4339872044851463
77349 3.4339872044851463
80756 3.4339872044851463
28455 2.740840023925201
31504 2.740840023925201
40119 2.3353749158170367
41857 2.3353749158170367
16170 2.0476928433652555
41975 2.0476928433652555
49907 2.0476928433652555
28440 1.6422277352570913
59502 1.6422277352570913
60118 1.6422277352570913
58957 1.488077055429833
22961 1.1314021114911006
27966 1.1314021114911006
31141 1.1314021114911006
39433 1.1314021114911006
62536 1.1314021114911006
63056 1.1314021114911006
6635 1.1314021114911006
7937 1.1314021114911006
62835 0.7949298748698876
62836 0.7949298748698876
77102 0.7949298748698876
77104 0.7949298748698876
13484 0.6007738604289301
