17004 68.93557391158947
14772 68.928992546833
13294 68.91433612408416
15074 68.91433612408416
75621 67.86966395585722
79669 67.86966395585722
13309 63.03657670844104
14439 56.16555704209675
47899 51.592634924319775
15410 51.58753377846328
14556 51.111110849384595
7289 46.44503231905606
7320 46.42510073810691
11445 46.39231465528253
62800 45.208522831119076
16992 40.63256373786186
15415 40.35592013890254
49980 40.21087476276077
44187 39.91794267107485
7730 39.64700714670918
58913 39.61770076144612
3868 39.48143336464738
6604 39.1946408522621
79604 39.13407895210983
50029 34.14266679760041
39215 33.77967685504148
34792 33.65251846152029
14655 33.49518863990935
15288 33.46453184864112
71726 33.353691520417726
3885 29.002981847904305
45221 28.748590575878314
43938 28.40792610351945
81408 28.348415495807096
29645 28.300007353591873
75389 28.293695972293442
17782 28.28474566388958
10675 28.157439227532326
75560 28.100943791263703
9384 28.04485349065599
75327 28.025529002727225
46229 27.971162167548723
9820 22.964355674678806
9819 22.95386088383519
29520 22.854679329537227
54296 22.849627549765273
14486 22.697504443488285
16632 22.662819080556908
13221 22.66179061956275
38684 22.607390905335755
17857 22.346125835089182
34744 22.27104561326652
37711 17.167809225745668
42245 17.140268165640563
46302 17.0126423765166
23121 16.888207205725486
13518 16.818138280295912
77009 16.692335499956343
33391 16.633686717868784
25392 11.497168051690927
45050 11.469943843814814
17787 11.389780135710723
80049 11.38244972635854
71564 11.369158849286702
59764 11.25141622357853
5108 11.077313551658792
18345 11.031830970532864
65688 10.989916870615048
20858 10.956346112021102
57102 10.932978507007304
77066 10.843151987211929
9993 10.813771809531135
28141 5.6445491082950925
29535 5.6439465602648475
20412 5.63915516172355
82630 5.6182261748800375
73898 5.615800793683627
5140 5.607465489635318
31141 5.490474247262689
68028 5.377188533320167
73326 5.364282093289581
