14196 3.258096538021482
30390 3.258096538021482
30943 3.258096538021482
39661 3.258096538021482
40427 3.258096538021482
56129 3.258096538021482
72985 3.258096538021482
17360 2.5649493574615367
17390 2.5649493574615367
33589 2.5649493574615367
41792 2.5649493574615367
80308 2.5649493574615367
16941 2.159484249353372
25529 2.159484249353372
3936 2.159484249353372
39926 2.159484249353372
41538 2.159484249353372
18090 1.466337068793427
25220 1.466337068793427
32400 1.466337068793427
34498 1.466337068793427
40902 1.466337068793427
52385 1.466337068793427
62392 1.466337068793427
77243 1.466337068793427
74269 1.3121863889661687
