13690 64.04034692624336
13685 63.06597206289804
17030 62.692967254801324
17217 62.692967254801324
40234 58.841560985373256
36588 45.80147108806086
79404 45.51875778334814
25500 45.03684810520166
24251 39.42066453393271
43262 39.181124450692614
43868 38.65117545619519
47661 33.92486229661587
37815 33.86576528616233
47712 33.675567076469655
86289 33.57667196280727
43200 33.28806248999326
85209 32.73660439072668
85642 32.73660439072668
86541 31.061541420898855
76103 28.690672234674103
75767 28.688207981503673
7722 28.003924653522443
2323 27.85827664760819
4053 27.85827664760819
2451 27.849871337806558
18364 27.573068525676536
13607 27.479054430349358
86259 22.866442684436443
86209 22.766138388038215
37816 22.623545718830183
80504 22.27148628648781
82337 22.27148628648781
86276 22.23127081571165
12556 22.173076797756995
12557 22.173076797756995
86255 22.15853401784862
84403 22.1379724493547
43612 22.05211697210353
25467 22.007882177511547
33766 21.865612105041205
33767 21.865612105041205
35652 21.865612105041205
86042 21.845953832220488
86961 21.845953832220488
24446 21.78639456527551
24826 21.78639456527551
35765 21.670073876594056
36580 17.499990439920975
5316 16.763865874799414
30405 16.70688606346845
38335 16.590677247732515
56691 16.563832255019722
35766 16.427267219776805
31267 16.39491186963977
31268 16.39491186963977
32579 16.39491186963977
38143 16.34943963211798
43994 16.29604323924708
69316 16.228786453191354
23253 16.04128407111666
18151 16.04059937404996
12293 11.234301010582337
38629 11.073512588973198
78846 11.045029831855416
67741 11.003089722293982
81997 10.998909232021482
67983 10.99076365801234
65408 10.979171847273523
