45422 73.2772828105495
46485 73.24874786328776
46968 73.24874786328776
18100 73.22183062540127
18163 73.22183062540127
18164 73.22183062540127
18859 73.05241345573897
19440 67.59158219206645
77444 44.52107963954575
78879 44.52107963954575
7776 44.14444489706278
23643 38.96322087529268
18798 38.367795711467174
49617 38.27981157138022
18648 33.71793836769118
8928 33.10654193527593
27440 33.08576740972249
22660 27.990883830912132
57753 27.804719620854645
49650 27.804077261194315
52020 22.273490683827276
73312 22.196461793203838
10710 17.483491454905845
75763 17.151264519888194
18706 17.118821881686376
46228 17.107369063379515
28923 17.04591649951823
11807 17.033336286436576
22382 16.98619702064019
47049 16.81829841755755
66338 16.370642227518232
4157 12.455955256562802
13057 11.442280616947702
39303 11.33772679096352
65899 5.703666522601539
54771 5.604299425027286
65283 5.537484995931805
12851 0.0
19990 0.0
30059 0.0
32520 0.0
37856 0.0
39410 0.0
50034 0.0
54232 0.0
56209 0.0
61895 0.0
64858 0.0
6630 0.0
67401 0.0
68969 0.0
9871 0.0
