24287 23.347493479090275
12035 23.33985157378827
12196 23.120809029963784
29887 21.256221454162446
29668 20.84852155312332
23687 18.263516842920325
49904 17.897378219996106
12396 17.471239733777484
19557 16.68627946816258
29909 16.26914996209957
19416 16.22329289129175
14541 16.18385018401069
54065 11.73816662494939
70836 11.602750561097224
3628 11.107800237492919
8162 10.970528416885625
19877 10.96012892993506
83863 10.836018565811095
17369 10.82899437846213
9490 10.81603903470756
12476 10.752067084115064
9717 10.73970396763547
32351 10.602710909403985
11944 10.591925590335823
29889 10.522583726801152
72072 6.4997925106982555
38821 6.300243124944944
41149 5.41708307605408
32380 5.404846147674755
8506 5.395175326959766
15478 5.385046660860541
58000 0.0
