86326 67.37953181250646
71676 60.8289361487343
67115 56.3081938863627
66981 54.16542259027955
9843 52.82115607674315
65683 48.755271612696326
66987 47.94689045828037
78520 43.81428454854224
82634 43.72999833745628
65677 43.71897178588843
69276 43.71605808726264
83765 43.64583835100198
64122 43.58294532784396
69279 43.57996014332549
79565 42.96188285268331
65932 42.922096189856696
65789 38.85461170021351
83222 38.571509940325654
74189 38.29725743752277
68719 37.9575121968162
74091 37.946095005049436
70329 37.80065362458225
61293 37.76321290611428
64322 37.69356808544438
61290 37.65344123491635
61302 37.595936091526134
71577 33.97529548186546
53131 33.16309416846417
65757 33.07221363336132
58292 32.87693167378117
62747 32.60185860666513
61298 32.58121204314464
83252 32.47725008844618
68768 32.469035780519775
65850 32.43747863367371
85099 32.381525675594524
62744 32.29512503665963
68777 32.289583403065905
68784 32.23906789446216
81715 32.22678161158793
9420 32.12424853342767
68145 32.067524661355634
69282 31.965634881622567
75414 31.866782344611877
7486 29.439107167118053
80078 28.02176707504531
72704 27.920607203600213
9343 27.77248283476975
65174 27.56550938525245
75872 27.509406130791056
82847 27.409501303583752
64294 27.342440378966412
68722 27.319053679074724
69325 27.277791004416823
71710 27.223363328257058
61382 27.099531914715882
70633 27.005713534147787
70650 26.98067866501429
68765 26.888603368864477
81732 26.88664272312337
54492 23.18228474385781
39184 23.123410504435007
54214 23.117246167522378
4017 23.10498117496261
37594 22.771180831797665
53133 22.478753372306443
69307 22.469332565309447
86229 22.40289517908041
68370 22.130549418741555
68140 22.08908651459621
28202 21.970063599758216
64176 21.919142186085747
61315 21.85805520322914
30846 21.836184307080607
68296 21.81068773110874
83258 21.705108992993956
65957 21.70462126744411
83260 21.645988629539893
82870 21.609710929610603
61329 21.57714509429471
68141 21.57584767646917
72873 21.527682442411265
62784 21.511256081188616
65951 21.48808537323646
72888 21.47207329674247
77086 21.417373842816424
68741 21.400250877995642
68720 21.38701885709424
69324 21.257658493492077
85553 18.250980951391696
48981 18.224695117417593
64800 17.318168637913367
55419 17.218426711233647
35258 17.05376025051484
71706 16.848992819532516
78577 16.70633256610045
58301 16.594491890892577
58293 16.39393187718113
67140 16.17113920665835
86626 15.986887064793375
71307 15.946405169259412
68780 12.1556583749848
67067 10.60338305726496
