40234 3.4657359027997265
40292 3.4657359027997265
67104 3.4657359027997265
13519 2.772588722239781
15334 2.772588722239781
26026 2.772588722239781
26144 2.772588722239781
56741 2.772588722239781
59087 2.772588722239781
48267 2.367123614131617
10706 2.0794415416798357
68825 2.0794415416798357
24838 1.8562979903656263
5166 1.519825753744413
77429 1.519825753744413
78729 1.519825753744413
59349 1.3862943611198906
24747 1.1631508098056809
24839 1.1631508098056809
48284 1.1631508098056809
49809 1.1631508098056809
50165 1.1631508098056809
50177 1.1631508098056809
50190 1.1631508098056809
59095 1.1631508098056809
60141 1.1631508098056809
62401 1.1631508098056809
70010 1.1631508098056809
86898 1.1631508098056809
75738 0.9007865453381899
58487 0.6325225587435105
62215 0.6325225587435105
