18879 3.2188758248682006
20834 3.2188758248682006
28789 3.2188758248682006
58581 3.2188758248682006
84591 3.2188758248682006
16921 2.5257286443082556
25303 2.5257286443082556
34622 2.5257286443082556
38452 2.5257286443082556
58634 2.5257286443082556
5723 2.120263536200091
60810 2.120263536200091
24474 1.8325814637483102
34534 1.8325814637483102
38330 1.8325814637483102
39347 1.8325814637483102
55340 1.8325814637483102
57956 1.8325814637483102
72354 1.8325814637483102
26700 1.4271163556401458
28014 1.4271163556401458
78708 1.1394342831883648
18405 0.8209805520698303
37685 0.8209805520698303
21110 0.653926467406664
