70466 23.33207860149826
59464 22.948834419985715
85553 22.843020922764126
27128 17.798309496275063
53046 17.60880831047288
81350 17.416063361836255
38383 17.410351147037346
12858 17.345779524252915
48882 17.132574755175057
68780 16.978328324962774
78269 16.897321854189137
78115 16.86083878345565
83201 16.688472936163322
38350 12.037954932624192
54214 11.540588230100008
22002 11.52181888911112
5166 11.461329322302497
58748 11.439612314218563
41121 10.930426459927546
34745 10.929845966176847
64800 10.88022342678611
6104 10.872124126535066
54467 10.869823844933707
8620 10.86867598454299
5410 6.188081215934754
5418 6.187809418119954
23536 6.006878407399814
54208 5.533041570430699
22021 5.527840570308954
18246 5.526857812214236
39944 5.522923452020043
18250 5.505042927720919
27209 5.494247750142449
85601 5.489242589626405
39961 5.470757453138489
13364 5.466885104107034
47596 5.463894217745981
13348 5.461582130057291
61149 5.452099215494742
83304 5.440070346215567
14376 5.430480561950357
69471 5.404250810737157
54220 5.3979458008373555
16894 5.330609207747446
15927 5.32672809918395
30217 4.849994277756615
27966 4.8471034702540825
19797 4.835417156917317
22961 4.835417156917317
17276 4.828001597237125
7937 4.828001597237125
6635 4.824188898787278
31141 4.819657408701104
42641 0.0
68028 0.0
73326 0.0
78125 0.0
