40234 34.79882257177292
13690 34.713401861076264
13685 34.10673256552082
17030 33.787839102766576
17217 33.787839102766576
79404 27.872256670879167
25500 27.725192653213277
86541 24.847699747254953
36588 23.036960553792134
76103 21.977134555182914
75767 21.93457438527708
24251 21.90315107468994
43262 21.87574553549472
43200 21.4506408531972
43868 21.391160392275847
47661 16.955753858946373
47712 16.829599416391027
86209 16.797711043397932
86259 16.57050160600626
7722 16.538928834558938
2323 16.395031170784087
4053 16.395031170784087
37816 16.317629499450586
37815 16.272509591262818
36580 11.86725089306472
2451 11.253559098470255
5316 11.10002613417766
38335 10.594900173688542
43612 10.53947113701982
30405 10.533180603997884
84403 10.527299467043537
85209 10.522254056857726
85642 10.522254056857726
56691 10.476191839197433
38629 10.473184580200783
12556 10.464250795058836
12557 10.464250795058836
86276 10.463365109391614
86289 10.461404198243347
78846 10.444701823083001
43994 10.442380450354998
86255 10.442074299857783
24446 10.436775869112845
24826 10.436775869112845
80504 10.423900882005647
82337 10.423900882005647
67741 10.402761713521567
81997 10.398581223249067
35766 10.396089382973658
18364 10.395569208508025
67983 10.390435649239924
33766 10.387013881310907
33767 10.387013881310907
35652 10.387013881310907
38143 10.3797584813633
65408 10.378843838501108
31267 10.36384208101935
31268 10.36384208101935
32579 10.36384208101935
86042 10.35210372422396
86961 10.35210372422396
13607 10.322187969550924
35765 10.279097974107065
25467 10.253723722488864
18151 10.237164164785314
12293 5.267231533156718
23253 5.252139434102694
69316 5.20367808014689
