38452 39.26237605422221
18879 28.263573764985736
26700 26.829993966818353
28014 26.775114330456873
25303 26.756723601610123
21110 22.166017516966754
60810 22.082074378719263
55340 21.562987321994243
57956 21.562987321994243
38330 16.31897191367416
58634 16.17019468895444
78708 16.154388835948613
37685 11.67855461660109
5723 11.188239960200088
72354 11.07443970766472
18405 10.944518130776775
16921 10.847211033164921
24474 5.827834106489992
39347 5.715096371165231
34534 5.560752788166361
34622 5.51862340211357
58581 5.443569428768781
28789 5.384274989498451
20834 5.376510519012054
84591 0.0
