54925 72.66297133698075
54814 72.48352716002563
19961 72.40249324731657
49600 61.82223505511787
83932 61.77629519768492
49460 60.798268423130565
67204 48.969383239692746
8780 44.351758014897925
58507 44.170597014983976
5176 44.145146104760116
5177 44.145146104760116
8938 43.53677495399773
84272 39.55941049913289
10810 39.08816560227583
84420 38.18296111835069
82290 32.87841308576549
54765 32.73312939679213
58553 32.65477674602296
57755 32.642367469883126
14838 32.62401619113606
84364 32.18934408826459
82981 27.798257600910603
63369 27.76691698565121
77920 27.68328684845193
80449 27.68328684845193
2829 27.66865081356691
26058 27.57842639673164
32662 27.49179370759353
52263 27.04367106686012
35073 26.924173351846093
76314 26.582727530104606
33970 22.78417278372681
22662 22.40532239902262
63616 22.13658857174848
43241 21.984278761776736
14942 21.941842615357427
80518 16.75501104746611
82392 16.594165006054734
81929 16.55881722177721
22169 16.44468828648796
52301 15.979171497402936
56511 11.191125547772948
79295 11.08226521204062
50264 10.986111570816341
78878 10.795245998849886
49709 10.750696523221498
10759 10.74252605662317
61652 10.691388495972227
76353 5.573037394706308
5650 5.362738641589432
85265 5.277519577467364
44714 0.0
50314 0.0
