11481 5.267858159063328
13342 5.267858159063328
20199 5.267858159063328
37078 5.267858159063328
3835 5.267858159063328
39349 5.267858159063328
3976 5.267858159063328
54762 5.267858159063328
6534 5.267858159063328
71368 5.267858159063328
73614 5.267858159063328
17587 4.574710978503383
22751 4.574710978503383
39895 4.574710978503383
46832 4.574710978503383
64626 4.574710978503383
65036 4.574710978503383
65364 4.574710978503383
71001 4.574710978503383
37688 4.169245870395218
44163 4.169245870395218
46736 4.169245870395218
51210 4.169245870395218
53469 4.169245870395218
53515 4.169245870395218
56149 4.169245870395218
3972 3.8815637979434374
58755 3.8815637979434374
73706 3.8815637979434374
73762 3.8815637979434374
19224 3.6584202466292277
41594 3.6584202466292277
56040 3.6584202466292277
70668 3.6584202466292277
9703 3.6584202466292277
13314 3.4760986898352733
25205 3.4760986898352733
27386 3.4760986898352733
27892 3.4760986898352733
44758 3.4760986898352733
4762 3.4760986898352733
65306 3.4760986898352733
68419 3.4760986898352733
75949 3.4760986898352733
76690 3.4760986898352733
22961 3.3219480100080148
27966 3.3219480100080148
31141 3.3219480100080148
56829 3.3219480100080148
6635 3.3219480100080148
7937 3.3219480100080148
26598 3.188416617383492
4395 3.188416617383492
49856 3.188416617383492
53502 3.188416617383492
64657 3.188416617383492
6636 3.188416617383492
20160 3.0706335817271087
53721 3.0706335817271087
5862 3.0706335817271087
20133 2.9652730660692823
20688 2.9652730660692823
28657 2.9652730660692823
29906 2.9652730660692823
25699 2.8699628862649575
4358 2.8699628862649575
11960 2.782951509275328
28662 2.782951509275328
29908 2.782951509275328
6497 2.782951509275328
19599 2.7029088016017915
19615 2.7029088016017915
23377 2.7029088016017915
27384 2.7029088016017915
49884 2.7029088016017915
53682 2.7029088016017915
64645 2.7029088016017915
19601 2.6288008294480694
20127 2.6288008294480694
17609 2.559807957961118
17619 2.559807957961118
42529 2.559807957961118
29913 2.495269436823547
3837 2.495269436823547
16954 2.434644815007112
20766 2.434644815007112
3265 2.434644815007112
39939 2.434644815007112
43392 2.434644815007112
13313 2.3774864011671637
13320 2.3774864011671637
16390 2.3774864011671637
12812 2.323419179896888
33203 2.272125885509337
12479 2.223335721339905
65446 2.223335721339905
50641 2.176815705705012
8455 2.1323639431341785
77310 2.0898043287153825
20201 2.048982334195127
22690 2.048982334195127
29894 2.048982334195127
29904 2.048982334195127
30486 2.048982334195127
33172 2.048982334195127
35396 2.048982334195127
38442 2.048982334195127
65394 2.048982334195127
24515 2.009761621041846
3827 2.009761621041846
3833 2.009761621041846
4306 2.009761621041846
49815 1.9356536488881242
11485 1.900562329076854
11923 1.900562329076854
11930 1.900562329076854
11979 1.900562329076854
13345 1.900562329076854
14707 1.900562329076854
13335 1.8666607774011728
47551 1.771350597596848
44865 1.7414976344471669
73598 1.6843392206072183
24498 1.6569402464191036
29911 1.6569402464191036
53523 1.6569402464191036
73320 1.6569402464191036
73641 1.6569402464191036
11083 1.6302719993369423
19634 1.6302719993369423
36447 1.6302719993369423
9790 1.6302719993369423
6735 1.6042965129336817
6793 1.3966571481554373
7502 1.3760378609527015
14713 1.355835153635182
7118 1.316614440481901
64664 1.2788741124990537
30456 1.2605249738308573
15082 1.1735135968412274
15200 1.1735135968412274
24550 1.1735135968412274
54745 1.1735135968412274
44237 1.1569842948900169
4310 1.1407237740182365
4439 1.1407237740182365
73746 1.1407237740182365
13332 1.1089750757036563
20705 1.1089750757036563
17517 1.093470889167691
33668 1.093470889167691
12825 1.0483504538872215
16922 1.0483504538872215
3828 1.0483504538872215
61689 1.0483504538872215
27870 1.0051782820220128
76766 1.0051782820220128
9726 0.9911920400472729
29935 0.9637930658591584
16897 0.9503700455270176
16899 0.9503700455270176
21895 0.9371248187769972
24490 0.9371248187769972
25100 0.9371248187769972
26611 0.9371248187769972
24494 0.9111493323737364
25824 0.9111493323737364
4881 0.9111493323737364
6498 0.9111493323737364
7115 0.9111493323737364
81731 0.9111493323737364
8327 0.9111493323737364
3834 0.7460695820142879
15077 0.7245633767933243
29920 0.7245633767933243
85438 0.7139812674627873
26080 0.6626879730752367
26113 0.6626879730752367
26582 0.6626879730752367
9591 0.6626879730752367
26603 0.642885345779057
6503 0.642885345779057
8333 0.642885345779057
66107 0.5765102768341844
67280 0.47206761346658704
79021 0.42367107260473685
19033 0.34787723323520325
25103 0.34787723323520325
19781 0.29804485948732756
20156 0.29804485948732756
24485 0.21161235371502002
25096 0.21161235371502002
53560 0.16191268516274754
39893 0.10880285984879917
