35853 3.8501476017100584
37672 3.8501476017100584
54844 3.8501476017100584
54925 3.8501476017100584
58507 3.8501476017100584
62187 3.8501476017100584
62586 3.8501476017100584
74652 3.8501476017100584
81694 3.8501476017100584
86304 3.8501476017100584
8780 3.8501476017100584
28762 3.1570004211501135
32575 3.1570004211501135
32662 3.1570004211501135
37425 3.1570004211501135
57569 3.1570004211501135
60811 3.1570004211501135
61652 3.1570004211501135
78878 3.1570004211501135
85281 3.1570004211501135
10759 2.751535313041949
28126 2.751535313041949
35755 2.751535313041949
4786 2.751535313041949
49709 2.751535313041949
60471 2.751535313041949
74681 2.751535313041949
9544 2.751535313041949
28903 2.463853240590168
48566 2.463853240590168
56511 2.463853240590168
71102 2.463853240590168
74695 2.463853240590168
77779 2.463853240590168
79525 2.463853240590168
13884 2.2407096892759584
67204 2.2407096892759584
84398 2.2407096892759584
73186 1.7707060600302227
82290 1.7707060600302227
6939 1.6529230243738393
5650 1.3652409519220583
64967 1.285198244248522
65692 1.1420974006078486
85806 1.1420974006078486
54814 0.9057086225436182
61461 0.9057086225436182
