37440 23.23425983884759
85953 16.593529521492194
29079 16.223108566551844
20315 16.21205811710116
13485 16.16360971368036
78018 16.144475711038055
26681 16.061895261952696
30089 16.0469487994151
47025 16.039305285101847
55119 11.186326412194976
12873 11.141721598620798
12881 11.141721598620798
12874 11.139940472990483
12875 11.139940472990483
10515 10.949776106702727
70379 10.91970988734425
2454 10.728372813084015
47699 10.714564340936267
48085 10.668083927386853
54794 10.656072200048492
75032 10.64729533760187
5075 10.625549412814005
78194 10.606641863195083
46991 10.60170251687327
47027 10.597730204469912
42824 10.575631302383018
66425 10.573813495944485
48360 10.544421329635949
46933 10.543669077267154
47085 10.464420829493996
42609 10.398949408099494
42697 10.398949408099494
36083 5.424850949028813
50367 5.424850949028813
65061 5.424850949028813
7964 5.424850949028813
15623 5.410276272559834
15628 5.404702334791749
22431 5.400392926635778
79476 5.398461656725781
23326 5.390821330112457
67235 5.382089365033869
68284 5.374106738100866
68520 5.372893838290331
73790 5.356372625896486
29677 5.310451873767065
9382 5.2932030344759085
76835 5.256813577716496
23436 5.205756273766986
38305 5.16714711925634
85067 0.0
