54925 28.287904713976097
54814 28.185449374657754
19961 27.688756664419024
83932 23.31510922689363
49600 22.767147119382727
84272 22.41008146839335
10810 22.293274750897673
49460 22.255977272701056
8780 22.173577426572148
5176 21.944482542318198
5177 21.944482542318198
33970 16.82190636600643
26058 16.69163579287824
2829 16.649129527137223
58507 16.643730915399814
63369 16.455774344315877
82290 16.344613897625266
82981 16.334942602138423
22662 11.613423458897561
58553 11.282104779557816
80518 11.133004264281256
14942 11.097744111989595
32662 11.080818214882516
52263 11.017343887596773
82392 11.004768318334433
81929 10.976836817743429
84420 10.920939007730379
14838 10.841738147061486
43241 10.802741166526198
67204 10.750641948380837
22169 10.71348188722629
8938 10.706851204937958
57755 10.592852747309763
54765 6.1131628741966475
77920 5.777910208409066
80449 5.777910208409066
50264 5.665754651321542
63616 5.466283305379352
79295 5.438852344288091
10759 5.403072347989965
76314 5.34680000051657
61652 5.300133774595217
84364 5.219715223546284
35073 5.200917352220683
44714 0.0
49709 0.0
50314 0.0
52301 0.0
5650 0.0
56511 0.0
76353 0.0
78878 0.0
85265 0.0
