30089 3.9318256327243257
70379 3.9318256327243257
78194 3.9318256327243257
85067 3.9318256327243257
9382 3.9318256327243257
29079 3.2386784521643803
46933 3.2386784521643803
5075 3.2386784521643803
55119 3.2386784521643803
42609 2.833213344056216
42697 2.833213344056216
47085 2.833213344056216
66425 2.833213344056216
67235 2.833213344056216
73790 2.833213344056216
12873 2.545531271604435
12874 2.545531271604435
12875 2.545531271604435
12881 2.545531271604435
23326 2.545531271604435
2454 2.322387720290225
29677 2.322387720290225
37440 2.1400661634962708
20315 1.9859154836690125
22431 1.9859154836690125
23436 1.9859154836690125
47699 1.9859154836690125
54794 1.9859154836690125
78018 1.9859154836690125
10515 1.62924053973028
15623 1.5339303599259553
46991 1.4469189829363254
47025 1.4469189829363254
47027 1.4469189829363254
13485 1.1592369104845446
15628 1.1592369104845446
26681 1.1592369104845446
36083 1.1592369104845446
38305 1.1592369104845446
42824 1.1592369104845446
48085 1.1592369104845446
50367 1.1592369104845446
65061 1.1592369104845446
68520 1.1592369104845446
76835 1.1592369104845446
79476 1.1592369104845446
7964 1.1592369104845446
85953 1.1592369104845446
75032 1.0414538748281612
48360 0.712949807856125
68284 0.712949807856125
