49879 66.81429208420411
26085 66.54657605141044
26088 66.53428447275412
32366 55.88718773855457
4933 55.307408839099786
3972 54.68497683356391
13342 54.571563867350264
24515 48.82720765553022
22751 44.26009092785324
16343 44.17253659000609
15875 44.125209450846185
26598 43.859228497829
16954 43.78331144850864
3740 39.43220557887971
39335 38.82527907377805
25134 38.583622539754174
9846 38.54548792052176
25172 38.41760568350326
37136 33.06333807726039
56170 32.75179476024366
77428 32.340888507244415
78727 32.340888507244415
60528 28.62857846730247
58888 27.739019707814112
67861 27.421622850816817
58476 27.400321035726883
39173 27.08986022403333
75201 23.44183250280739
64070 23.11978359319913
66961 22.923219949115957
66923 22.531005313973328
20973 22.314611665708046
76675 22.196769082205485
16575 22.160964745602094
9591 22.143324416203626
65394 22.08426587585233
64033 17.481584259687764
61170 17.14109612437806
71345 17.07979757170397
70233 17.05987581506369
84584 16.742147403020386
75591 16.62240772849276
24214 11.654661452104918
27215 11.588093554774836
28598 11.259632439025832
68037 11.108399677126744
80709 11.01301565646049
59464 10.981548384016715
73326 5.807361432620809
67634 5.665558537903813
80893 5.416286058534373
