13233 3.912023005428146
15811 3.912023005428146
30868 3.912023005428146
39136 3.912023005428146
47449 3.912023005428146
49674 3.912023005428146
51789 3.912023005428146
55560 3.912023005428146
62388 3.912023005428146
63616 3.912023005428146
66879 3.912023005428146
81444 3.912023005428146
11889 3.2188758248682006
22546 3.2188758248682006
24560 3.2188758248682006
27297 3.2188758248682006
30000 3.2188758248682006
4650 3.2188758248682006
5951 3.2188758248682006
61252 3.2188758248682006
85108 3.2188758248682006
85322 3.2188758248682006
21408 2.8134107167600364
48265 2.8134107167600364
50142 2.8134107167600364
77179 2.8134107167600364
78456 2.8134107167600364
81237 2.8134107167600364
15646 2.5257286443082556
28529 2.5257286443082556
53354 2.5257286443082556
54780 2.5257286443082556
56624 2.5257286443082556
78455 2.5257286443082556
82828 2.5257286443082556
23165 2.302585092994046
11151 2.120263536200091
33539 2.120263536200091
3401 2.120263536200091
52319 2.120263536200091
65604 2.120263536200091
74200 2.120263536200091
74640 2.120263536200091
21644 1.8325814637483102
81418 1.8325814637483102
78483 1.7147984280919266
80039 1.7147984280919266
49235 1.6094379124341003
46874 0.8675005677047231
80107 0.8675005677047231
