77936 17.911720350080255
71157 17.18707642708423
79950 17.07312383859791
59244 17.062223967847412
25590 16.911967989483514
45168 16.803981972372313
86459 11.725807011795624
31404 11.454685692251369
15865 11.428608789386912
20760 11.344291945970358
48098 11.279544356142027
37330 11.164505192635403
41791 11.099761825648752
31249 11.091583711443448
31947 11.091583711443448
78164 11.081161387345398
66686 11.080655519706237
17930 11.06116140990979
31761 11.055626822339967
75282 10.980971416958745
60334 10.964857854689924
3169 10.860361365287348
71894 10.688496158828235
42848 10.41944690286401
57876 10.418498629107404
51576 6.773267734776613
48786 6.714332677706733
67107 6.043187024492933
67411 6.043187024492933
47338 5.645482416924158
62594 5.625436723665189
63689 5.554934884132127
69377 5.464279726490421
18297 5.45455556097234
18529 5.453661232638932
67673 5.447361025264464
9462 5.446515590834987
28185 5.44022882475379
71159 5.439824786727514
61532 5.436605943619318
58209 5.4354050016018425
42439 5.4314256778755405
18552 5.427115845005264
55602 5.425501012130829
36212 5.4188809882074604
72535 5.416578084765459
38356 5.408049348072057
17736 5.371221779619831
86286 5.331695542006187
52237 5.3260650646308
45161 5.314110490093769
59521 5.30959879853716
10117 0.0
23437 0.0
45642 0.0
63648 0.0
7535 0.0
7622 0.0
76772 0.0
79823 0.0
8007 0.0
