38244 35.823850406111774
80435 35.23392429598297
54157 34.91719810150654
62470 34.36131863692945
54175 34.03290326919362
77921 29.20357744557043
39922 28.843368968667914
54747 28.1478073710722
53720 23.09985735778917
61734 23.000238328664132
86159 22.518296352361595
86296 22.485719797118517
34274 22.114503932218597
74775 18.399883956868457
84331 18.392925536577476
72267 17.950113844682598
78866 17.884414317346568
72052 17.8002734169269
73186 17.8002734169269
76564 17.8002734169269
68865 17.521929554895202
75018 17.443799870296427
16877 17.421036586854637
36985 17.218222252895888
44818 17.135069623993054
68853 16.883394375959384
69461 16.681612830485584
82415 12.384948477492468
53615 12.27956835845361
77971 12.221493997974047
13984 12.127112401336031
79418 11.842033894541583
36992 11.631247185862117
54203 11.438796519154874
39110 11.43435439468456
39149 11.42572349173641
66820 11.38173133446698
29942 11.27488029940492
68856 11.222533939310885
59532 10.974848409576907
44789 6.1005611777190785
45278 5.958139831116956
39150 5.747730647879118
66084 5.620122783187877
4408 5.583167343875393
7121 5.572353016393093
36966 5.563505679280859
65439 5.547390612280667
39153 5.532569884153392
69428 5.5282370329475095
44857 5.511263332629871
61698 5.44338707280684
65315 5.422870604451872
36421 5.418787435707554
67267 5.390975414950433
66005 5.389042662423827
64629 5.379266725243322
67261 5.331092866619782
37094 0.0
55832 0.0
61683 0.0
61721 0.0
64651 0.0
67271 0.0
67794 0.0
68421 0.0
68862 0.0
68921 0.0
70648 0.0
71255 0.0
