13342 3.9318256327243257
27215 3.9318256327243257
3972 3.9318256327243257
65394 3.9318256327243257
75591 3.9318256327243257
26085 3.2386784521643803
26088 3.2386784521643803
56170 3.2386784521643803
80709 3.2386784521643803
80893 3.2386784521643803
15875 2.833213344056216
16343 2.833213344056216
28598 2.833213344056216
60528 2.833213344056216
22751 2.545531271604435
4933 2.545531271604435
58476 2.322387720290225
67861 2.322387720290225
71345 2.322387720290225
20973 2.1400661634962708
49879 2.1400661634962708
16954 1.9859154836690125
25172 1.9859154836690125
84584 1.9859154836690125
16575 1.8523840910444898
26598 1.8523840910444898
59464 1.8523840910444898
39335 1.62924053973028
24214 1.5339303599259553
61170 1.5339303599259553
64033 1.5339303599259553
64070 1.5339303599259553
66923 1.5339303599259553
66961 1.5339303599259553
67634 1.5339303599259553
68037 1.5339303599259553
70233 1.5339303599259553
73326 1.5339303599259553
75201 1.5339303599259553
32366 1.4469189829363254
37136 1.4469189829363254
58888 1.4469189829363254
77428 1.4469189829363254
78727 1.4469189829363254
25134 1.366876275262789
3740 1.366876275262789
24515 1.1592369104845446
76675 0.9360933591703348
9591 0.8873031950009027
39173 0.6737290947028437
9846 0.6737290947028437
